INFO 2025-03-12 19:13:53,929 basehttp "GET /profile/ HTTP/1.1" 200 9130
INFO 2025-03-12 19:13:53,976 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:13:54,664 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:13:54,726 log Not Found: /favicon.ico
WARNING 2025-03-12 19:13:54,732 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:14:55,245 basehttp "GET /profile/ HTTP/1.1" 200 9008
INFO 2025-03-12 19:14:55,297 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:14:56,659 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:14:56,750 log Not Found: /favicon.ico
WARNING 2025-03-12 19:14:56,754 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:15:25,554 basehttp "GET /profile/ HTTP/1.1" 200 9000
INFO 2025-03-12 19:15:25,600 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:15:26,171 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:15:26,190 log Not Found: /favicon.ico
WARNING 2025-03-12 19:15:26,192 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:17:27,271 basehttp "GET /profile/ HTTP/1.1" 200 9010
INFO 2025-03-12 19:17:27,330 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:17:28,037 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:17:28,061 log Not Found: /favicon.ico
WARNING 2025-03-12 19:17:28,063 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:18:23,710 basehttp "GET /profile/ HTTP/1.1" 200 9013
INFO 2025-03-12 19:18:23,740 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:18:24,664 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:18:24,741 log Not Found: /favicon.ico
WARNING 2025-03-12 19:18:24,745 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:18:47,653 basehttp "GET /profile/ HTTP/1.1" 200 9013
INFO 2025-03-12 19:18:47,690 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:18:48,513 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:18:48,538 log Not Found: /favicon.ico
WARNING 2025-03-12 19:18:48,540 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:19:21,303 basehttp "GET /profile/ HTTP/1.1" 200 9005
INFO 2025-03-12 19:19:21,348 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:19:22,057 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:19:22,081 log Not Found: /favicon.ico
WARNING 2025-03-12 19:19:22,085 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:20:59,763 basehttp "GET /profile/ HTTP/1.1" 200 9008
INFO 2025-03-12 19:20:59,790 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:21:00,625 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:21:00,675 log Not Found: /favicon.ico
WARNING 2025-03-12 19:21:00,675 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:21:36,712 basehttp "GET /profile/ HTTP/1.1" 200 9008
INFO 2025-03-12 19:21:36,753 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:21:37,317 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:21:37,340 log Not Found: /favicon.ico
WARNING 2025-03-12 19:21:37,342 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:21:58,334 basehttp "GET /profile/ HTTP/1.1" 200 9008
INFO 2025-03-12 19:21:58,371 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:21:59,123 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:21:59,149 log Not Found: /favicon.ico
WARNING 2025-03-12 19:21:59,151 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:23:21,859 basehttp "GET /profile/ HTTP/1.1" 200 9023
INFO 2025-03-12 19:23:21,900 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:23:22,573 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:23:22,609 log Not Found: /favicon.ico
WARNING 2025-03-12 19:23:22,609 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:23:50,820 basehttp "GET /profile/ HTTP/1.1" 200 9020
INFO 2025-03-12 19:23:50,860 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:23:51,472 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:23:51,506 log Not Found: /favicon.ico
WARNING 2025-03-12 19:23:51,512 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:24:14,330 basehttp "GET /profile/ HTTP/1.1" 200 9021
INFO 2025-03-12 19:24:14,368 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:24:14,876 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:24:14,896 log Not Found: /favicon.ico
WARNING 2025-03-12 19:24:14,896 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:24:48,885 basehttp "GET /profile/ HTTP/1.1" 200 9021
INFO 2025-03-12 19:24:48,935 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:24:49,436 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:24:49,470 log Not Found: /favicon.ico
WARNING 2025-03-12 19:24:49,479 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:25:04,449 basehttp "GET /profile/ HTTP/1.1" 200 9020
INFO 2025-03-12 19:25:04,492 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:25:04,942 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:25:04,965 log Not Found: /favicon.ico
WARNING 2025-03-12 19:25:04,965 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:25:23,815 basehttp "GET /profile/ HTTP/1.1" 200 9023
INFO 2025-03-12 19:25:23,848 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:25:24,274 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:25:24,301 log Not Found: /favicon.ico
WARNING 2025-03-12 19:25:24,302 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:25:53,186 basehttp "GET /profile/ HTTP/1.1" 200 9066
INFO 2025-03-12 19:25:53,222 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:25:53,906 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:25:53,968 log Not Found: /favicon.ico
WARNING 2025-03-12 19:25:53,969 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:26:29,664 basehttp "GET /profile/ HTTP/1.1" 200 9080
INFO 2025-03-12 19:26:29,698 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 200 136120
INFO 2025-03-12 19:26:30,422 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-12 19:26:30,530 log Not Found: /favicon.ico
WARNING 2025-03-12 19:26:30,535 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-12 19:26:58,680 basehttp "GET /profile/ HTTP/1.1" 200 9080
INFO 2025-03-12 19:27:00,402 basehttp "GET /dashboard/ HTTP/1.1" 200 5400
INFO 2025-03-12 19:27:03,538 basehttp "GET /transactions/ HTTP/1.1" 200 10412
INFO 2025-03-12 19:34:45,737 basehttp "GET /admin/app/audiorecord/ HTTP/1.1" 200 30228
INFO 2025-03-12 19:34:45,962 basehttp "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,962 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,977 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,977 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,977 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,983 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,991 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,994 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:45,999 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,007 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,009 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,010 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,010 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,015 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,024 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,028 basehttp "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,036 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,044 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,056 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,130 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-03-12 19:34:46,215 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,219 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,219 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:34:46,219 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-03-12 19:35:00,493 basehttp "GET /dashboard/ HTTP/1.1" 200 5400
INFO 2025-03-12 19:35:00,556 basehttp "GET /media/profile_pics/IMG-20220320-WA0025.jpg HTTP/1.1" 304 0
INFO 2025-03-13 01:42:26,452 autoreload Watching for file changes with StatReloader
INFO 2025-03-13 01:43:01,527 basehttp "GET / HTTP/1.1" 200 5396
INFO 2025-03-13 01:43:01,680 basehttp "GET /media/profile_pics/IMG-20220318-WA0014.jpg HTTP/1.1" 200 123177
INFO 2025-03-13 01:43:04,157 basehttp "GET /media/background.webp HTTP/1.1" 304 0
WARNING 2025-03-13 01:43:04,264 log Not Found: /favicon.ico
WARNING 2025-03-13 01:43:04,265 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-13 01:43:08,553 basehttp "GET /upload HTTP/1.1" 301 0
INFO 2025-03-13 01:43:08,645 basehttp "GET /upload/ HTTP/1.1" 200 5419
WARNING 2025-03-13 01:43:08,817 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-13 01:43:14,409 audio_record Audio upload request received.
INFO 2025-03-13 01:43:14,437 audio_record AudioRecord f228afd6983540d5b66004192d15383e saved successfully.
INFO 2025-03-13 01:43:14,898 audio_record Audio file duration: 4.282167 seconds
INFO 2025-03-13 01:43:14,898 audio_record AudioRecord f228afd6983540d5b66004192d15383e processed successfully.
INFO 2025-03-13 01:43:14,932 basehttp "POST /upload_audio/ HTTP/1.1" 200 622
INFO 2025-03-13 01:43:17,796 basehttp "GET /dashboard/ HTTP/1.1" 200 5396
INFO 2025-03-13 01:43:20,070 basehttp "GET /my-audios/ HTTP/1.1" 200 9973
INFO 2025-03-13 01:43:31,379 whisper_transcription Successfully processed audio record ID: 7f9cac04-7465-45c4-aabb-95f69492e933
INFO 2025-03-13 01:43:38,535 whisper_transcription Successfully processed audio record ID: f228afd6-9835-40d5-b660-04192d15383e
INFO 2025-03-13 01:43:38,536 open_ai Initializing OpenAI request logs for user: admin
INFO 2025-03-13 01:43:38,560 open_ai OpenAI request logs initialized successfully.
INFO 2025-03-13 01:43:38,560 open_ai Fetching pending OpenAI request logs...
INFO 2025-03-13 01:43:38,564 open_ai Processing request log ID: 0d78e9e1-3688-458f-b6c9-0fe014468b01
INFO 2025-03-13 01:43:40,999 open_ai Extracted Data for request log ID 0d78e9e1-3688-458f-b6c9-0fe014468b01: {'selling_price': 200, 'product_name': 'Apple cell', 'cost_price': 100}
INFO 2025-03-13 01:43:41,027 open_ai Transaction created/updated for request log ID 0d78e9e1-3688-458f-b6c9-0fe014468b01
INFO 2025-03-13 01:43:41,027 open_ai Processing request log ID: 07bd70be-3507-4c2e-b856-ea3af15d86c0
INFO 2025-03-13 01:43:42,503 open_ai Extracted Data for request log ID 07bd70be-3507-4c2e-b856-ea3af15d86c0: {'selling_price': 200, 'product_name': 'Apple cell', 'cost_price': 100}
INFO 2025-03-13 01:43:42,513 open_ai Transaction created/updated for request log ID 07bd70be-3507-4c2e-b856-ea3af15d86c0
INFO 2025-03-13 01:43:42,514 basehttp "POST /process-audio/f228afd6-9835-40d5-b660-04192d15383e/ HTTP/1.1" 302 0
INFO 2025-03-13 01:43:42,741 basehttp "GET /my-audios/ HTTP/1.1" 200 9411
INFO 2025-03-13 01:43:48,719 basehttp "GET /audio-details/f228afd6-9835-40d5-b660-04192d15383e/ HTTP/1.1" 200 5891
INFO 2025-03-13 01:43:52,744 basehttp "GET /my-audios/ HTTP/1.1" 200 9411
INFO 2025-03-13 01:44:02,319 basehttp "GET /upload/ HTTP/1.1" 200 5419
WARNING 2025-03-13 01:44:02,406 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-13 01:44:07,425 audio_record Audio upload request received.
INFO 2025-03-13 01:44:07,436 audio_record AudioRecord 9658c0e463414d43a1bed2276342753c saved successfully.
INFO 2025-03-13 01:44:07,533 audio_record Audio file duration: 4.282167 seconds
INFO 2025-03-13 01:44:07,533 audio_record AudioRecord 9658c0e463414d43a1bed2276342753c processed successfully.
INFO 2025-03-13 01:44:07,536 basehttp "POST /upload_audio/ HTTP/1.1" 200 622
INFO 2025-03-13 01:44:10,430 basehttp "GET /dashboard/ HTTP/1.1" 200 5396
INFO 2025-03-13 02:11:13,087 autoreload C:\Coding File\bhai\project\project\settings.py changed, reloading.
INFO 2025-03-13 02:31:39,408 autoreload Watching for file changes with StatReloader
INFO 2025-03-13 02:31:52,630 basehttp "GET / HTTP/1.1" 200 4238
INFO 2025-03-13 02:31:54,235 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-13 02:31:54,253 log Not Found: /favicon.ico
WARNING 2025-03-13 02:31:54,256 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-13 02:31:57,395 basehttp "GET /login HTTP/1.1" 301 0
INFO 2025-03-13 02:31:57,447 basehttp "GET /login/ HTTP/1.1" 200 3974
INFO 2025-03-13 02:32:08,034 basehttp "POST /login/ HTTP/1.1" 200 4108
INFO 2025-03-13 02:33:27,093 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-13 02:33:30,995 basehttp "GET /dashboard/ HTTP/1.1" 200 5353
INFO 2025-03-13 02:33:31,477 basehttp "GET /media/dp.jpeg HTTP/1.1" 200 4772
INFO 2025-03-13 02:33:40,884 basehttp "GET /upload HTTP/1.1" 301 0
INFO 2025-03-13 02:33:44,406 basehttp "GET /upload/ HTTP/1.1" 200 5376
WARNING 2025-03-13 02:33:44,652 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-13 02:33:54,415 audio_record Audio upload request received.
INFO 2025-03-13 02:33:55,092 audio_record AudioRecord 78c7e418e9b84c4b86b6423f74779bb1 saved successfully.
INFO 2025-03-13 02:33:55,308 audio_record Audio file duration: 4.282167 seconds
INFO 2025-03-13 02:33:55,309 audio_record AudioRecord 78c7e418e9b84c4b86b6423f74779bb1 processed successfully.
INFO 2025-03-13 02:33:55,327 basehttp "POST /upload_audio/ HTTP/1.1" 200 622
INFO 2025-03-13 02:34:01,913 basehttp "GET /dashboard/ HTTP/1.1" 200 5353
INFO 2025-03-13 02:34:09,386 basehttp "GET /profile/ HTTP/1.1" 200 8951
INFO 2025-03-13 02:35:06,539 basehttp "POST /profile/ HTTP/1.1" 302 0
INFO 2025-03-13 02:35:10,334 basehttp "GET /profile/ HTTP/1.1" 200 9080
INFO 2025-03-13 02:35:10,400 basehttp "GET /media/profile_pics/FB_IMG_1707990784904.jpg HTTP/1.1" 200 32533
INFO 2025-03-13 02:35:20,379 basehttp "GET /my-audios/ HTTP/1.1" 200 6710
INFO 2025-03-13 02:35:20,410 basehttp "GET /media/profile_pics/FB_IMG_1707990784904.jpg HTTP/1.1" 304 0
INFO 2025-03-13 02:35:40,334 whisper_transcription Successfully processed audio record ID: 78c7e418-e9b8-4c4b-86b6-423f74779bb1
INFO 2025-03-13 02:35:40,335 open_ai Initializing OpenAI request logs for user: admin
INFO 2025-03-13 02:35:41,404 open_ai OpenAI request logs initialized successfully.
INFO 2025-03-13 02:35:41,406 open_ai Fetching pending OpenAI request logs...
INFO 2025-03-13 02:35:42,056 open_ai Processing request log ID: acecb62a-730a-476b-bfaa-45f848b6174b
INFO 2025-03-13 02:35:45,250 open_ai Extracted Data for request log ID acecb62a-730a-476b-bfaa-45f848b6174b: {'selling_price': 200, 'product_name': 'Apple cell', 'cost_price': 100}
INFO 2025-03-13 02:35:47,660 open_ai Transaction created/updated for request log ID acecb62a-730a-476b-bfaa-45f848b6174b
INFO 2025-03-13 02:35:47,663 basehttp "POST /process-audio/78c7e418-e9b8-4c4b-86b6-423f74779bb1/ HTTP/1.1" 302 0
INFO 2025-03-13 02:35:52,140 basehttp "GET /my-audios/ HTTP/1.1" 200 6429
INFO 2025-03-13 02:35:52,179 basehttp "GET /media/profile_pics/FB_IMG_1707990784904.jpg HTTP/1.1" 304 0
INFO 2025-03-13 02:35:59,591 basehttp "GET /audio-details/78c7e418-e9b8-4c4b-86b6-423f74779bb1/ HTTP/1.1" 200 5892
INFO 2025-03-13 02:35:59,642 basehttp "GET /media/profile_pics/FB_IMG_1707990784904.jpg HTTP/1.1" 304 0
INFO 2025-03-13 02:36:02,343 basehttp "GET /dashboard HTTP/1.1" 301 0
INFO 2025-03-13 02:36:06,864 basehttp "GET /dashboard/ HTTP/1.1" 200 5397
INFO 2025-03-13 02:36:06,890 basehttp "GET /media/profile_pics/FB_IMG_1707990784904.jpg HTTP/1.1" 304 0
INFO 2025-03-13 13:18:49,770 autoreload Watching for file changes with StatReloader
INFO 2025-03-13 13:21:21,414 basehttp "GET / HTTP/1.1" 200 4238
INFO 2025-03-13 13:21:21,785 basehttp "GET /media/background.webp HTTP/1.1" 304 0
WARNING 2025-03-13 13:21:21,882 log Not Found: /favicon.ico
WARNING 2025-03-13 13:21:21,883 basehttp "GET /favicon.ico HTTP/1.1" 404 5553
INFO 2025-03-13 13:21:29,285 basehttp "GET /login/ HTTP/1.1" 200 3974
INFO 2025-03-13 13:21:40,212 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-13 13:21:43,464 basehttp "GET /dashboard/ HTTP/1.1" 200 5353
INFO 2025-03-13 13:21:43,622 basehttp "GET /media/dp.jpeg HTTP/1.1" 304 0
INFO 2025-03-13 13:21:53,415 basehttp "GET /profile/ HTTP/1.1" 200 8951
INFO 2025-03-13 13:23:37,496 basehttp "GET /dashboard/ HTTP/1.1" 200 5396
WARNING 2025-03-13 13:23:37,525 log Not Found: /media/profile_pics/IMG-20220318-WA0013.jpg
WARNING 2025-03-13 13:23:37,527 basehttp "GET /media/profile_pics/IMG-20220318-WA0013.jpg HTTP/1.1" 404 5878
INFO 2025-03-13 13:23:50,756 basehttp "GET /dashboard/ HTTP/1.1" 200 5396
WARNING 2025-03-13 13:23:50,774 log Not Found: /media/profile_pics/IMG-20220318-WA0013.jpg
WARNING 2025-03-13 13:23:50,777 basehttp "GET /media/profile_pics/IMG-20220318-WA0013.jpg HTTP/1.1" 404 5878
INFO 2025-03-13 13:28:23,842 basehttp "GET /upload/ HTTP/1.1" 200 5419
WARNING 2025-03-13 13:28:23,877 log Not Found: /media/profile_pics/IMG-20220318-WA0013.jpg
WARNING 2025-03-13 13:28:23,880 basehttp "GET /media/profile_pics/IMG-20220318-WA0013.jpg HTTP/1.1" 404 5878
WARNING 2025-03-13 13:28:23,940 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-13 13:28:39,342 audio_record Audio upload request received.
INFO 2025-03-13 13:28:39,980 audio_record AudioRecord 662192efbd484bb48a7ccdf4f992b07b saved successfully.
INFO 2025-03-13 13:28:40,400 audio_record Audio file duration: 4.282167 seconds
INFO 2025-03-13 13:28:40,401 audio_record AudioRecord 662192efbd484bb48a7ccdf4f992b07b processed successfully.
